sourceId,districtGu,name,lat,lng,widthMeter,areaSquareMeter,ufid,nearestRoadDistanceM,nearestRoadSourceId,nearestRoadName,nearestRoadWidthMeter,nearestRoadPavement,nearestCrosswalkDistanceM,nearestCrosswalkSourceId,nearestCrosswalkLabel,nearCrosswalk30m,nearestFacilityDistanceM,nearestFacilitySourceId,nearestFacilityName,nearestFacilityCategory,nearFacility50m,duplicateClusterId,duplicateClusterSize,priority,priorityScore,reviewStatus,reviewReason,workset,decision,decisionConfidence,decisionReasonCode,kakaoMapUrl,kakaoRoadviewUrl
stairs:1560,동래구,낙민초교,35.1990115,129.0886581,0.00,13.15,100035913024C03910100000000041879,51.9,busan-road-polygon:140267,,2.5,RDQ006,199.7,crosswalk:1192,동래고교,false,165.8,barrier_free_facility:4582,일반음식점,음식·카페,false,STC-1400,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1990115,129.0886581","https://map.kakao.com/link/roadview/35.1990115,129.0886581"
stairs:1559,동래구,낙민초교,35.1990212,129.0882773,0.00,21.58,100035913024C03910100000000041878,52.6,busan-road-polygon:140267,,2.5,RDQ006,204.5,crosswalk:1192,동래고교,false,177.6,barrier_free_facility:4582,일반음식점,음식·카페,false,STC-1399,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1990212,129.0882773","https://map.kakao.com/link/roadview/35.1990212,129.0882773"
stairs:1360,동래구,사직초교,35.2008443,129.0543929,0.00,31.97,100035913013C03910100000000008788,54.3,busan-road-polygon:131429,,16.5,RDQ006,83.8,crosswalk:1086,사직해운아파트1동,false,326.4,charging_station:54,사직종합사회복지관,전동보장구 충전소,false,STC-1221,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.2008443,129.0543929","https://map.kakao.com/link/roadview/35.2008443,129.0543929"
stairs:1471,동래구,달북초교,35.2034841,129.0601941,1.80,11.74,100035913013C03910100000000021826,54.7,busan-road-polygon:131487,,24.5,RDQ006,77.4,crosswalk:1018,달북초교,false,344.3,barrier_free_facility:5033,성지원노인복지센타,복지·돌봄,false,STC-1231,3,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.2034841,129.0601941","https://map.kakao.com/link/roadview/35.2034841,129.0601941"
stairs:1467,동래구,학산여자고교,35.2062930,129.0964285,2.30,44.11,100035913014C03910100000000021820,61.5,busan-road-polygon:135621,,1.5,RDQ005,187.4,crosswalk:1131,,false,364.7,barrier_free_facility:4425,일반음식점,음식·카페,false,STC-1287,2,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.2062930,129.0964285","https://map.kakao.com/link/roadview/35.2062930,129.0964285"
stairs:1457,동래구,동신중교,35.2057385,129.0971620,2.80,40.07,100035913014C03910100000000021809,66.0,busan-road-polygon:135393,,8.0,RDQ006,211.6,crosswalk:1132,명장초교정문,false,301.3,barrier_free_facility:4425,일반음식점,음식·카페,false,STC-1280,2,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:중교,"https://map.kakao.com/link/map/35.2057385,129.0971620","https://map.kakao.com/link/roadview/35.2057385,129.0971620"
stairs:1504,동래구,안진초교,35.1949229,129.0995796,0.00,24.01,100035913024C03910100000000040111,66.9,busan-road-polygon:140672,,3.0,RDQ006,132.7,crosswalk:1044,벽산아파트104동,false,133.0,barrier_free_facility:4517,의원·치과의원·한의원·조산소·산후조리원,의료·보건,false,STC-1347,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1949229,129.0995796","https://map.kakao.com/link/roadview/35.1949229,129.0995796"
stairs:1369,동래구,부산전자공업고교,35.2149335,129.0731544,1.40,11.34,100035913013C03910100000000021607,71.3,busan-road-polygon:133373,,15.5,RDQ006,253.7,crosswalk:1094,온천초교,false,392.1,barrier_free_facility:4744,조광빌딩,복지·돌봄,false,STC-1229,3,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.2149335,129.0731544","https://map.kakao.com/link/roadview/35.2149335,129.0731544"
stairs:1368,동래구,부산전자공업고교,35.2149795,129.0731818,0.00,14.05,100035913013C03910100000000021606,72.5,busan-road-polygon:133373,,15.5,RDQ006,259.0,crosswalk:1094,온천초교,false,397.8,barrier_free_facility:4744,조광빌딩,복지·돌봄,false,STC-1229,3,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.2149795,129.0731818","https://map.kakao.com/link/roadview/35.2149795,129.0731818"
stairs:1370,동래구,부산전자공업고교,35.2151083,129.0732266,1.20,12.52,100035913013C03910100000000021608,73.1,busan-road-polygon:133373,,15.5,RDQ006,273.7,crosswalk:1094,온천초교,false,392.2,barrier_free_facility:4730,타이빈,음식·카페,false,STC-1229,3,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.2151083,129.0732266","https://map.kakao.com/link/roadview/35.2151083,129.0732266"
stairs:1381,동래구,부산전자공업고교,35.2153361,129.0714295,2.80,15.05,100035913013C03910100000000021619,75.9,busan-road-polygon:133373,,15.5,RDQ006,322.5,crosswalk:1094,온천초교,false,398.7,barrier_free_facility:4744,조광빌딩,복지·돌봄,false,STC-1238,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.2153361,129.0714295","https://map.kakao.com/link/roadview/35.2153361,129.0714295"
stairs:1433,동래구,대명여자고교,35.2119346,129.0964285,1.10,19.02,100035913014C03910100000000021776,79.5,busan-road-polygon:136920,,7.2,RDQ006,104.1,crosswalk:1124,대명여고앞,false,210.4,charging_station:53,동래종합사회복지관,전동보장구 충전소,false,STC-1285,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.2119346,129.0964285","https://map.kakao.com/link/roadview/35.2119346,129.0964285"
stairs:1474,동래구,금강국민호텔,35.2250746,129.0750534,2.10,36.64,100035913004C03910100000000021846,148.6,busan-road-polygon:135722,,1.5,RDQ005,280.6,crosswalk:1060,식물원앞,false,423.3,barrier_free_facility:8534,부산선아원,복지·돌봄,false,STC-1320,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,EXCLUDED,EXCLUDE_LOW_CONNECTIVITY_VERY_STRONG,MEDIUM_HIGH,p4_road_gt_100m_no_crosswalk30_no_facility50,"https://map.kakao.com/link/map/35.2250746,129.0750534","https://map.kakao.com/link/roadview/35.2250746,129.0750534"
stairs:1548,동래구,동인고교,35.1970650,129.0505129,0.00,48.29,100035913023C03910100000000040301,157.3,busan-road-polygon:143052,,1.5,RDQ005,289.7,crosswalk:1134,사직여고입구,false,657.8,barrier_free_facility:5085,사직사회복지관,복지·돌봄,false,STC-1388,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1970650,129.0505129","https://map.kakao.com/link/roadview/35.1970650,129.0505129"
stairs:1790,부산진구,부산진고교,35.1788935,129.0558598,0.00,110.46,100035913023C03910100000000040250,10.3,busan-road-polygon:159014,,5.0,RDQ006,225.8,crosswalk:1424,원당골입구,false,357.0,barrier_free_facility:3974,온산빌딩,의료·보건,false,STC-1620,1,P3,30,LOW_PRIORITY,"도로 polygon 20m 이내, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1788935,129.0558598","https://map.kakao.com/link/roadview/35.1788935,129.0558598"
stairs:1698,부산진구,주원초교,35.1466134,129.0207907,0.00,351.57,100035913041C03910100000000009987,46.9,busan-road-polygon:152074,,3.5,RDQ006,90.3,crosswalk:1281,주원초교,false,26.7,barrier_free_facility:4305,인제대학교 부산백병원,의료·보건,true,STC-1532,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1466134,129.0207907","https://map.kakao.com/link/roadview/35.1466134,129.0207907"
stairs:1646,부산진구,부산여자대학교,35.1691333,129.0722370,0.00,199.10,100035913033C03910100000000008940,85.2,busan-road-polygon:143745,,15.0,RDQ006,126.2,crosswalk:1264,부산진여자상고입구,false,30.4,public_toilet:409,부산여자대학교,화장실,true,STC-1482,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:학교|대학교|대학,"https://map.kakao.com/link/map/35.1691333,129.0722370","https://map.kakao.com/link/roadview/35.1691333,129.0722370"
stairs:1567,부산진구,동의과학대학교,35.1656566,129.0728994,0.00,53.87,100035913033C03910100000000008521,106.1,busan-road-polygon:143924,,12.0,RDQ006,304.3,crosswalk:1304,동의중학교입구,false,47.6,public_toilet:625,동의과학대학교,화장실,true,STC-1407,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:학교|대학교|대학,"https://map.kakao.com/link/map/35.1656566,129.0728994","https://map.kakao.com/link/roadview/35.1656566,129.0728994"
stairs:1641,부산진구,동의과학대학교,35.1660827,129.0732646,0.00,80.34,100035913033C03910100000000008935,157.8,busan-road-polygon:143924,,12.0,RDQ006,343.9,crosswalk:1304,동의중학교입구,false,19.7,public_toilet:625,동의과학대학교,화장실,true,STC-1477,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:학교|대학교|대학,"https://map.kakao.com/link/map/35.1660827,129.0732646","https://map.kakao.com/link/roadview/35.1660827,129.0732646"
stairs:1642,부산진구,동의과학대학교,35.1662210,129.0730642,0.00,26.31,100035913033C03910100000000008936,152.7,busan-road-polygon:143924,,12.0,RDQ006,329.7,crosswalk:1304,동의중학교입구,false,41.6,public_toilet:625,동의과학대학교,화장실,true,STC-1478,1,P4,15,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:학교|대학교|대학,"https://map.kakao.com/link/map/35.1662210,129.0730642","https://map.kakao.com/link/roadview/35.1662210,129.0730642"
stairs:1690,부산진구,당평초교,35.1613491,129.0344668,0.00,172.86,100035913032C03910100000000008984,22.3,busan-road-polygon:149140,,14.4,RDQ006,34.0,crosswalk:1347,당평초등학교 앞,false,219.7,public_toilet:520,당감종합사회복지관,화장실,false,STC-1524,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1613491,129.0344668","https://map.kakao.com/link/roadview/35.1613491,129.0344668"
stairs:1692,부산진구,개원초교,35.1646534,129.0289289,0.00,114.03,100035913032C03910100000000008986,25.5,busan-road-polygon:160053,부산제3도시고속도로,12.2,RDQ006,103.6,crosswalk:1298,개원초교,false,258.3,public_toilet:609,대흥주유소,화장실,false,STC-1526,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1646534,129.0289289","https://map.kakao.com/link/roadview/35.1646534,129.0289289"
stairs:1797,부산진구,부산진고교,35.1795080,129.0550035,0.00,71.25,100035913023C03910100000000040258,25.9,busan-road-polygon:143062,,5.0,RDQ006,177.2,crosswalk:1253,"부산진고교(초읍초교,금성탕직결)",false,309.8,public_toilet:581,성지지구대,화장실,false,STC-1625,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1795080,129.0550035","https://map.kakao.com/link/roadview/35.1795080,129.0550035"
stairs:1775,부산진구,가산초교,35.1462930,129.0353830,1.10,77.52,100035913042C03910100000000021426,26.4,busan-road-polygon:160037,부산제3도시고속도로,13.0,RDQ006,179.6,crosswalk:1340,가산초등학교,false,287.8,barrier_free_facility:4177,일반음식점,음식·카페,false,STC-1605,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1462930,129.0353830","https://map.kakao.com/link/roadview/35.1462930,129.0353830"
stairs:1579,부산진구,부산동고교,35.1530877,129.0710150,0.00,141.33,100035913033C03910100000000008534,26.5,busan-road-polygon:147651,,4.0,RDQ006,241.4,crosswalk:1256,진여중정문(동성중고교),false,297.3,public_toilet:471,전포2배수지,화장실,false,STC-1419,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1530877,129.0710150","https://map.kakao.com/link/roadview/35.1530877,129.0710150"
stairs:1700,부산진구,가평초교,35.1487265,129.0245919,0.00,128.36,100035913041C03910100000000009989,27.1,busan-road-polygon:150508,,9.5,RDQ006,333.0,crosswalk:1303,개금1동영림유치원,false,192.2,public_toilet:550,개금1배수지,화장실,false,STC-1534,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1487265,129.0245919","https://map.kakao.com/link/roadview/35.1487265,129.0245919"
stairs:1659,부산진구,개포초교,35.1586846,129.0269740,0.00,92.14,100035913032C03910100000000008953,27.4,busan-road-polygon:149602,,20.3,RDQ006,39.4,crosswalk:1279,개포초교,false,72.2,public_toilet:617,"개금쉼터 4,5층",화장실,false,STC-1493,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1586846,129.0269740","https://map.kakao.com/link/roadview/35.1586846,129.0269740"
stairs:1722,부산진구,개림초교,35.1559525,129.0160807,0.00,94.92,100035913031C03910100000000010121,27.7,busan-road-polygon:152378,,11.2,RDQ006,228.0,crosswalk:2332,개금LG아파트,false,434.6,public_toilet:547,지하철 개금역(부산백병원),화장실,false,STC-1556,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1559525,129.0160807","https://map.kakao.com/link/roadview/35.1559525,129.0160807"
stairs:1716,부산진구,개금초교,35.1543771,129.0198686,0.00,59.16,100035913031C03910100000000010115,28.4,busan-road-polygon:151690,,31.8,RDQ006,109.4,crosswalk:1309,개금LG아파트,false,139.0,charging_station:74,지하철 2호선 개금역,전동보장구 충전소,false,STC-1550,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1543771,129.0198686","https://map.kakao.com/link/roadview/35.1543771,129.0198686"
stairs:1696,부산진구,주례초교,35.1454083,129.0183816,0.00,404.62,100035913041C03910100000000009985,28.5,busan-road-polygon:152569,,5.5,RDQ006,225.7,crosswalk:1281,주원초교,false,116.3,barrier_free_facility:4304,개금2동주민센터,행정·공공기관,false,STC-1530,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1454083,129.0183816","https://map.kakao.com/link/roadview/35.1454083,129.0183816"
stairs:1578,부산진구,부산동고교,35.1527704,129.0710011,0.00,153.68,100035913033C03910100000000008533,29.0,busan-road-polygon:147651,,4.0,RDQ006,244.1,crosswalk:1256,진여중정문(동성중고교),false,319.0,public_toilet:567,전포종합사회복지관,화장실,false,STC-1418,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:고교,"https://map.kakao.com/link/map/35.1527704,129.0710011","https://map.kakao.com/link/roadview/35.1527704,129.0710011"
stairs:1718,부산진구,개금초교,35.1544111,129.0200654,0.00,64.84,100035913031C03910100000000010117,29.9,busan-road-polygon:151690,,31.8,RDQ006,112.7,crosswalk:1512,개금로타리(백병원),false,137.8,charging_station:74,지하철 2호선 개금역,전동보장구 충전소,false,STC-1552,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1544111,129.0200654","https://map.kakao.com/link/roadview/35.1544111,129.0200654"
stairs:1624,부산진구,동양중교,35.1770340,129.0317328,0.00,194.17,100035913022C03910100000000008797,31.8,busan-road-polygon:145796,,10.0,RDQ006,65.6,crosswalk:1349,동양초등학교,false,363.5,public_toilet:611,백양산 등산로,화장실,false,STC-1461,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:중교,"https://map.kakao.com/link/map/35.1770340,129.0317328","https://map.kakao.com/link/roadview/35.1770340,129.0317328"
stairs:1699,부산진구,가평초교,35.1487161,129.0248495,0.00,148.90,100035913041C03910100000000009988,32.4,busan-road-polygon:151183,,10.3,RDQ006,352.8,crosswalk:1303,개금1동영림유치원,false,213.3,public_toilet:394,개금다락방,화장실,false,STC-1533,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1487161,129.0248495","https://map.kakao.com/link/roadview/35.1487161,129.0248495"
stairs:1707,부산진구,가평초교,35.1486851,129.0253875,0.00,218.37,100035913042C03910100000000009996,32.6,busan-road-polygon:151183,,10.3,RDQ006,396.1,crosswalk:1303,개금1동영림유치원,false,249.7,public_toilet:394,개금다락방,화장실,false,STC-1541,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:초교,"https://map.kakao.com/link/map/35.1486851,129.0253875","https://map.kakao.com/link/roadview/35.1486851,129.0253875"
stairs:1582,부산진구,부산진여자중교,35.1534256,129.0697433,0.00,64.58,100035913033C03910100000000008537,33.1,busan-road-polygon:147600,,7.0,RDQ006,128.5,crosswalk:1256,진여중정문(동성중고교),false,190.8,public_toilet:567,전포종합사회복지관,화장실,false,STC-1420,2,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼, 15m 이내 계단 클러스터",EXCLUDED,EXCLUDE_PRIVATE_SCHOOL_CAMPUS,HIGH,name_has_private_internal_keyword:중교,"https://map.kakao.com/link/map/35.1534256,129.0697433","https://map.kakao.com/link/roadview/35.1534256,129.0697433"
