sourceId,districtGu,name,lat,lng,widthMeter,areaSquareMeter,ufid,nearestRoadDistanceM,nearestRoadSourceId,nearestRoadName,nearestRoadWidthMeter,nearestRoadPavement,nearestCrosswalkDistanceM,nearestCrosswalkSourceId,nearestCrosswalkLabel,nearCrosswalk30m,nearestFacilityDistanceM,nearestFacilitySourceId,nearestFacilityName,nearestFacilityCategory,nearFacility50m,duplicateClusterId,duplicateClusterSize,priority,priorityScore,reviewStatus,reviewReason,workset,decision,decisionConfidence,decisionReasonCode,kakaoMapUrl,kakaoRoadviewUrl,firstPassDecision,firstPassConfidence,firstPassReasonCode,secondPassDecision,secondPassConfidence,secondPassReasonCode
stairs:365,강서구,계단,35.0120528,128.8339691,0.00,19.34,100035816094C03910100000000040926,63.7,busan-road-polygon:27261,,6.0,RDQ006,3068.2,crosswalk:2800,(천성~눌차간)서중2교차로,false,47.0,barrier_free_facility:9844,더마레(THE MARE)104,음식·카페,true,STC-0344,1,P4,15,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.0120528,128.8339691","https://map.kakao.com/link/roadview/35.0120528,128.8339691",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,p4_low_connectivity_no_public_walk_clue
stairs:190,강서구,계단,35.0228337,128.8074440,0.00,26.95,100035816093C03910100000000037060,69.9,busan-road-polygon:23632,나주-부산선,27.0,RDQ006,1175.6,crosswalk:2800,(천성~눌차간)서중2교차로,false,46.0,public_toilet:1487,대양산업(주)대양가덕주유소,화장실,true,STC-0178,1,P4,15,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.0228337,128.8074440","https://map.kakao.com/link/roadview/35.0228337,128.8074440",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,p4_low_connectivity_no_public_walk_clue
stairs:154,강서구,계단,35.1513076,128.8171273,0.00,54.97,100035816033C03910100000000011026,66.9,busan-road-polygon:22969,,12.0,RDQ006,273.6,crosswalk:2883,지사2지점,false,1273.9,public_toilet:1591,지사민원센터,화장실,false,STC-0146,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1513076,128.8171273","https://map.kakao.com/link/roadview/35.1513076,128.8171273",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:147,강서구,계단,35.1513119,128.8191832,0.00,85.46,100035816033C03910100000000010894,67.6,busan-road-polygon:22898,,15.0,RDQ006,171.5,crosswalk:2883,지사2지점,false,1086.8,public_toilet:1591,지사민원센터,화장실,false,STC-0140,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1513119,128.8191832","https://map.kakao.com/link/roadview/35.1513119,128.8191832",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:36,강서구,강서체육공원,35.2102725,128.9715795,0.00,102.24,100035816019C03910100000000009506,150.1,busan-road-polygon:41286,거제-포항선,24.9,RDQ006,269.0,crosswalk:3212,대상지하차도,false,66.6,public_toilet:1639,강서체육공원야외화장실양궁장,화장실,false,STC-0033,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2102725,128.9715795","https://map.kakao.com/link/roadview/35.2102725,128.9715795",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,p4_far_from_road_and_public_facility
stairs:97,강서구,계단,35.2091861,128.9722109,0.00,118.20,100035816019C03910100000000009571,155.7,busan-road-polygon:4379,,48.5,RDQ006,228.2,crosswalk:2738,강서경기장,false,78.3,public_toilet:1589,강서체육공원 야외화장실,화장실,false,STC-0093,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2091861,128.9722109","https://map.kakao.com/link/roadview/35.2091861,128.9722109",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,p4_far_from_road_and_public_facility
stairs:39,강서구,계단,35.2091874,128.9716206,0.00,115.87,100035816019C03910100000000009509,190.2,busan-road-polygon:5870,,2.5,RDQ006,267.3,crosswalk:2738,강서경기장,false,91.9,public_toilet:1639,강서체육공원야외화장실양궁장,화장실,false,STC-0036,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2091874,128.9716206","https://map.kakao.com/link/roadview/35.2091874,128.9716206",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,p4_far_from_road_and_public_facility
stairs:38,강서구,부산강서체육관,35.2096048,128.9716622,0.00,52.02,100035816019C03910100000000009508,204.5,busan-road-polygon:4201,,48.5,RDQ006,296.2,crosswalk:2738,강서경기장,false,63.5,public_toilet:1639,강서체육공원야외화장실양궁장,화장실,false,STC-0035,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2096048,128.9716622","https://map.kakao.com/link/roadview/35.2096048,128.9716622",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,p4_far_from_road_and_public_facility
stairs:116,강서구,계단,35.1901529,128.9036716,0.00,12.55,100035816027C03910100000000009656,53.7,busan-road-polygon:18545,,26.0,RDQ006,78.5,crosswalk:3253,가락중학교,false,126.7,public_toilet:1467,가락제일주유소,화장실,false,STC-0109,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1901529,128.9036716","https://map.kakao.com/link/roadview/35.1901529,128.9036716",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:330,강서구,계단,35.0948530,128.9204935,0.00,4.06,100035816067C03910100000000040886,60.0,busan-road-polygon:32815,,30.0,RDQ006,97.4,crosswalk:2782,,false,115.9,public_toilet:1588,연결녹지4호2,화장실,false,STC-0309,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.0948530,128.9204935","https://map.kakao.com/link/roadview/35.0948530,128.9204935",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:296,강서구,계단,35.1389120,128.8339766,0.00,9.62,100035816044C03910100000000040803,62.2,busan-road-polygon:35961,,2.5,RDQ005,654.2,crosswalk:2796,,false,1135.4,public_toilet:1499,소모 과학셀프주유소,화장실,false,STC-0277,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1389120,128.8339766","https://map.kakao.com/link/roadview/35.1389120,128.8339766",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:321,강서구,계단,35.0808167,128.9068917,0.00,4.25,100035816067C03910100000000040875,71.0,busan-road-polygon:27287,,14.0,RDQ006,142.0,crosswalk:2770,명지주거단지 18지점,false,200.0,public_toilet:1608,명지오션시티 남쪽,화장실,false,STC-0300,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.0808167,128.9068917","https://map.kakao.com/link/roadview/35.0808167,128.9068917",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:362,강서구,계단,35.0124147,128.8338891,0.00,34.83,100035816094C03910100000000040923,75.8,busan-road-polygon:27222,,8.0,RDQ006,3033.4,crosswalk:2800,(천성~눌차간)서중2교차로,false,61.3,barrier_free_facility:9844,더마레(THE MARE)104,음식·카페,false,STC-0341,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.0124147,128.8338891","https://map.kakao.com/link/roadview/35.0124147,128.8338891",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:322,강서구,계단,35.0804266,128.9086140,0.00,40.27,100035816067C03910100000000040876,77.9,busan-road-polygon:27266,,25.0,RDQ006,132.8,crosswalk:2952,명지주거단지 29지점,false,156.8,public_toilet:1608,명지오션시티 남쪽,화장실,false,STC-0301,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.0804266,128.9086140","https://map.kakao.com/link/roadview/35.0804266,128.9086140",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:230,강서구,계단,35.1342109,128.9171522,0.00,7.79,100035816047C03910100000000040725,78.4,busan-road-polygon:38699,,16.0,RDQ006,1961.7,crosswalk:2993,삼광초교,false,1963.7,barrier_free_facility:9433,그날이후불타는삼겹살,음식·카페,false,STC-0215,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1342109,128.9171522","https://map.kakao.com/link/roadview/35.1342109,128.9171522",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:340,강서구,계단,35.0947021,128.9059901,0.00,31.36,100035816067C03910100000000040896,79.4,busan-road-polygon:32300,,17.5,RDQ006,487.0,crosswalk:2899,우진메디칼입구,false,212.9,public_toilet:1496,부산강서세무서 공중화장실,화장실,false,STC-0319,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.0947021,128.9059901","https://map.kakao.com/link/roadview/35.0947021,128.9059901",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:354,강서구,계단,35.0804807,128.9063817,0.00,17.44,100035816067C03910100000000040911,83.0,busan-road-polygon:27285,,30.0,RDQ006,132.1,crosswalk:2953,명지주거단지 28지점,false,194.3,public_toilet:1608,명지오션시티 남쪽,화장실,false,STC-0333,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.0804807,128.9063817","https://map.kakao.com/link/roadview/35.0804807,128.9063817",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:176,강서구,계단,35.0234895,128.8078473,0.00,4.68,100035816093C03910100000000037046,83.7,busan-road-polygon:23827,,1.5,RDQ005,1094.8,crosswalk:2800,(천성~눌차간)서중2교차로,false,53.4,public_toilet:1487,대양산업(주)대양가덕주유소,화장실,false,STC-0168,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.0234895,128.8078473","https://map.kakao.com/link/roadview/35.0234895,128.8078473",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:188,강서구,계단,35.0236803,128.8069942,0.00,21.65,100035816093C03910100000000037058,90.2,busan-road-polygon:23827,,1.5,RDQ005,1103.1,crosswalk:2800,(천성~눌차간)서중2교차로,false,111.2,public_toilet:1487,대양산업(주)대양가덕주유소,화장실,false,STC-0176,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.0236803,128.8069942","https://map.kakao.com/link/roadview/35.0236803,128.8069942",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:329,강서구,계단,35.0948380,128.9184737,0.00,17.58,100035816067C03910100000000040885,90.3,busan-road-polygon:32900,,18.0,RDQ006,101.6,crosswalk:2782,,false,201.2,public_toilet:1588,연결녹지4호2,화장실,false,STC-0308,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.0948380,128.9184737","https://map.kakao.com/link/roadview/35.0948380,128.9184737",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:293,강서구,계단,35.1392522,128.8585783,0.00,23.70,100035816045C03910100000000040800,91.0,busan-road-polygon:36750,,20.0,RDQ006,394.3,crosswalk:2901,미음지구1공구-7지점,false,255.0,barrier_free_facility:9698,키피공작(구랑점),음식·카페,false,STC-0274,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1392522,128.8585783","https://map.kakao.com/link/roadview/35.1392522,128.8585783",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:27,강서구,계단,35.2161357,128.9615709,0.00,6.75,100035816019C03910100000000009497,91.5,busan-road-polygon:6446,,5.8,RDQ006,142.5,crosswalk:3236,소년감별소,false,192.7,public_toilet:1500,부산지방기상청 1층,화장실,false,STC-0024,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.2161357,128.9615709","https://map.kakao.com/link/roadview/35.2161357,128.9615709",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:231,강서구,계단,35.1343274,128.9173142,0.00,7.61,100035816047C03910100000000040726,91.6,busan-road-polygon:1822,,4.5,RDQ005,1949.1,crosswalk:2993,삼광초교,false,1973.4,barrier_free_facility:9433,그날이후불타는삼겹살,음식·카페,false,STC-0216,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1343274,128.9173142","https://map.kakao.com/link/roadview/35.1343274,128.9173142",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:98,강서구,계단,35.2089721,128.9722060,0.00,35.08,100035816019C03910100000000009572,156.5,busan-road-polygon:4379,,48.5,RDQ006,211.5,crosswalk:2738,강서경기장,false,101.9,public_toilet:1589,강서체육공원 야외화장실,화장실,false,STC-0094,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2089721,128.9722060","https://map.kakao.com/link/roadview/35.2089721,128.9722060",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,p4_far_from_road_and_public_facility
stairs:173,강서구,계단,35.0561719,128.7910304,0.00,32.64,100035816072C03910100000000037043,193.1,busan-road-polygon:69,,25.0,RDQ006,3206.6,crosswalk:2800,(천성~눌차간)서중2교차로,false,896.4,public_toilet:1529,장항전망대,화장실,false,STC-0165,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.0561719,128.7910304","https://map.kakao.com/link/roadview/35.0561719,128.7910304",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM,p4_far_from_road_and_public_facility
stairs:423,금정구,롯데캐슬골드2단지,35.2498694,129.0867772,4.00,20.23,100035913004C03910100000000021632,31.6,busan-road-polygon:57128,,17.8,RDQ006,61.4,crosswalk:3283,구서롯데캐슬6번출구,false,91.2,barrier_free_facility:8360,부산구서동우체국,행정·공공기관,false,STC-0388,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2498694,129.0867772","https://map.kakao.com/link/roadview/35.2498694,129.0867772",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,residential_internal_or_private_access
stairs:396,금정구,태광인력개발원,35.2537301,129.0855347,1.00,231.02,100035909094C03910100000000021493,41.1,busan-road-polygon:43034,,19.0,RDQ006,143.7,crosswalk:3302,구서롯데캐슬APT윗쪽길,false,125.4,barrier_free_facility:8366,휴게음식점·제과점,음식·카페,false,STC-0373,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2537301,129.0855347","https://map.kakao.com/link/roadview/35.2537301,129.0855347",MANUAL_REVIEW,MEDIUM,p4_needs_map_check_before_adoption,LIKELY_EXCLUDE,MEDIUM_HIGH,residential_internal_or_private_access
stairs:537,금정구,예수섬전교수녀회,35.2305415,129.0773189,3.00,11.44,100035913004C03910100000000021839,69.3,busan-road-polygon:52785,,2.5,RDQ006,77.0,crosswalk:3303,광명사유치원,false,50.2,barrier_free_facility:8526,정림관,의료·보건,false,STC-0483,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.2305415,129.0773189","https://map.kakao.com/link/roadview/35.2305415,129.0773189",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:563,금정구,계단,35.2732825,129.1037531,0.00,72.01,100035909095C03910100000000022355,73.9,busan-road-polygon:46026,,9.6,RDQ006,1023.5,crosswalk:3375,청룡초교,false,606.4,barrier_free_facility:8081,부산영업소,행정·공공기관,false,STC-0508,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.2732825,129.1037531","https://map.kakao.com/link/roadview/35.2732825,129.1037531",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:680,금정구,한국SGI,35.2474938,129.0981424,0.00,105.99,100035913004C03910100000000022756,78.5,busan-road-polygon:58528,,15.0,RDQ006,473.8,crosswalk:3425,금정경찰서,false,326.7,barrier_free_facility:8881,라파엘관,복지·돌봄,false,STC-0610,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.2474938,129.0981424","https://map.kakao.com/link/roadview/35.2474938,129.0981424",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
stairs:397,금정구,태광인력개발원,35.2537724,129.0860946,1.30,263.98,100035909094C03910100000000021494,80.9,busan-road-polygon:43052,,10.0,RDQ006,166.7,crosswalk:3360,구서초교,false,161.7,barrier_free_facility:8366,휴게음식점·제과점,음식·카페,false,STC-0374,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.2537724,129.0860946","https://map.kakao.com/link/roadview/35.2537724,129.0860946",LIKELY_EXCLUDE,MEDIUM,p4_low_connectivity_no_public_context,LIKELY_EXCLUDE,MEDIUM,first_pass_likely_exclude
