sourceId,districtGu,name,lat,lng,widthMeter,areaSquareMeter,ufid,nearestRoadDistanceM,nearestRoadSourceId,nearestRoadName,nearestRoadWidthMeter,nearestRoadPavement,nearestCrosswalkDistanceM,nearestCrosswalkSourceId,nearestCrosswalkLabel,nearCrosswalk30m,nearestFacilityDistanceM,nearestFacilitySourceId,nearestFacilityName,nearestFacilityCategory,nearFacility50m,duplicateClusterId,duplicateClusterSize,priority,priorityScore,reviewStatus,reviewReason,workset,decision,decisionConfidence,decisionReasonCode,kakaoMapUrl,kakaoRoadviewUrl
stairs:1472,동래구,계단,35.2110270,129.0640394,1.90,15.25,100035913013C03910100000000021827,33.6,busan-road-polygon:131781,,7.3,RDQ006,169.2,crosswalk:1147,새들교밑삼거리,false,148.9,barrier_free_facility:4747,태양가든,음식·카페,false,STC-1318,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2110270,129.0640394","https://map.kakao.com/link/roadview/35.2110270,129.0640394"
stairs:1486,동래구,계단,35.2086479,129.1067989,0.00,3.81,100035913015C03910100000000022543,35.7,busan-road-polygon:138106,,3.0,RDQ006,249.7,crosswalk:3416,금정고교,false,453.6,barrier_free_facility:4429,명장1동새마을금고,의료·보건,false,STC-1331,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2086479,129.1067989","https://map.kakao.com/link/roadview/35.2086479,129.1067989"
stairs:1483,동래구,계단,35.2053360,129.1057728,0.00,17.52,100035913015C03910100000000022540,47.4,busan-road-polygon:137953,,22.0,RDQ006,206.7,crosswalk:1075,창신아파트,false,82.6,barrier_free_facility:4429,명장1동새마을금고,의료·보건,false,STC-1329,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.2053360,129.1057728","https://map.kakao.com/link/roadview/35.2053360,129.1057728"
stairs:1507,동래구,계단,35.1961227,129.0954757,0.00,27.04,100035913024C03910100000000040114,47.4,busan-road-polygon:140491,,3.0,RDQ006,133.2,crosswalk:1072,,false,157.0,barrier_free_facility:4527,노인복지시설,복지·돌봄,false,STC-1350,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1961227,129.0954757","https://map.kakao.com/link/roadview/35.1961227,129.0954757"
stairs:1476,동래구,계단,35.2250729,129.0790143,0.00,40.55,100035913004C03910100000000021861,64.3,busan-road-polygon:135723,,24.0,RDQ006,79.9,crosswalk:1060,식물원앞,false,259.8,barrier_free_facility:8832,비케이 오피스텔,복지·돌봄,false,STC-1322,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.2250729,129.0790143","https://map.kakao.com/link/roadview/35.2250729,129.0790143"
stairs:1402,동래구,명륜IPARK1단지,35.2093871,129.0845920,2.80,6.99,100035913014C03910100000000021737,75.2,busan-road-polygon:135017,,26.0,RDQ006,225.1,crosswalk:1097,명륜PB,false,230.8,barrier_free_facility:4661,내성지구대,행정·공공기관,false,STC-1257,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.2093871,129.0845920","https://map.kakao.com/link/roadview/35.2093871,129.0845920"
stairs:1416,동래구,계단,35.2226076,129.0755542,2.90,8.56,100035913014C03910100000000021754,81.3,busan-road-polygon:136395,,1.5,RDQ005,176.9,crosswalk:1049,금강공영주차장,false,291.7,tourist_spot:13,금강공원,관광지,false,STC-1269,2,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.2226076,129.0755542","https://map.kakao.com/link/roadview/35.2226076,129.0755542"
stairs:1511,동래구,계단,35.1983690,129.0913504,0.00,7.37,100035913024C03910100000000040118,92.6,busan-road-polygon:140788,,18.0,RDQ006,220.1,crosswalk:1143,동래고교앞,false,133.0,charging_station:48,동래역,전동보장구 충전소,false,STC-1354,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1983690,129.0913504","https://map.kakao.com/link/roadview/35.1983690,129.0913504"
stairs:1356,동래구,계단,35.1991307,129.0499737,1.50,44.52,100035913022C03910100000000001640,317.0,busan-road-polygon:143052,,1.5,RDQ005,358.4,crosswalk:1107,사직 삼환나우빌2단지 208동,false,667.0,charging_station:54,사직종합사회복지관,전동보장구 충전소,false,STC-1217,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1991307,129.0499737","https://map.kakao.com/link/roadview/35.1991307,129.0499737"
stairs:1566,부산진구,계단,35.1647155,129.0648387,0.00,55.93,100035913033C03910100000000008520,20.6,busan-road-polygon:159886,부산-온성선,41.0,RDQ006,77.5,crosswalk:1314,,false,40.3,public_toilet:508,송상현광장 선큰광장,화장실,true,STC-1406,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1647155,129.0648387","https://map.kakao.com/link/roadview/35.1647155,129.0648387"
stairs:1684,부산진구,더샵센트럴스퀘어,35.1518784,129.0608726,0.00,112.63,100035913033C03910100000000008978,26.9,busan-road-polygon:148868,,13.0,RDQ006,127.8,crosswalk:1226,경남공고,false,15.5,restaurant:143,밥앤밥 센트럴스퀘어,음식·카페,true,STC-1518,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1518784,129.0608726","https://map.kakao.com/link/roadview/35.1518784,129.0608726"
stairs:1629,부산진구,국립부산국악원,35.1713059,129.0546257,0.00,72.09,100035913033C03910100000000008923,28.5,busan-road-polygon:146721,,30.0,RDQ006,63.3,crosswalk:1474,연지로타리,false,43.6,public_toilet:506,국립부산국악원,화장실,true,STC-1466,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1713059,129.0546257","https://map.kakao.com/link/roadview/35.1713059,129.0546257"
stairs:1732,부산진구,계단,35.1429805,129.0517749,4.80,225.21,100035913043C03910100000000020882,761.2,busan-road-polygon:130587,부산제3도시고속도로,13.0,RDQ006,384.7,crosswalk:1690,범일로타리,false,36.3,public_toilet:448,호천생활문화센터,화장실,true,STC-1566,1,P4,20,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1429805,129.0517749","https://map.kakao.com/link/roadview/35.1429805,129.0517749"
stairs:1640,부산진구,양정라이온스공원,35.1680032,129.0682133,0.00,27.94,100035913033C03910100000000008934,22.1,busan-road-polygon:143907,,23.0,RDQ006,274.3,crosswalk:1374,스카이맨션,false,25.5,public_toilet:441,양정라이온스공원,화장실,true,STC-1476,1,P4,15,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1680032,129.0682133","https://map.kakao.com/link/roadview/35.1680032,129.0682133"
stairs:1671,부산진구,계단,35.1728783,129.0290987,0.00,20.77,100035913032C03910100000000008965,37.2,busan-road-polygon:143318,,14.6,RDQ006,97.5,crosswalk:1331,당감4동우체국,false,40.5,public_toilet:620,백양가족공원,화장실,true,STC-1505,1,P4,15,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1728783,129.0290987","https://map.kakao.com/link/roadview/35.1728783,129.0290987"
stairs:1634,부산진구,양정라이온스공원,35.1676134,129.0681403,0.00,15.78,100035913033C03910100000000008928,38.9,busan-road-polygon:143907,,23.0,RDQ006,272.6,crosswalk:1304,동의중학교입구,false,18.3,public_toilet:441,양정라이온스공원,화장실,true,STC-1470,1,P4,15,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1676134,129.0681403","https://map.kakao.com/link/roadview/35.1676134,129.0681403"
stairs:1679,부산진구,부산시민공원,35.1656944,129.0557762,0.00,39.48,100035913033C03910100000000008973,79.8,busan-road-polygon:145949,,40.0,RDQ006,109.3,crosswalk:1358,부산진구 시민공원로 주변,false,28.0,charging_station:78,부산시민공원,전동보장구 충전소,true,STC-1513,1,P4,15,LOW_PRIORITY,"도로 polygon 20m 초과, 편의시설 50m 이내",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1656944,129.0557762","https://map.kakao.com/link/roadview/35.1656944,129.0557762"
stairs:1770,부산진구,계단,35.1774519,129.0457491,1.20,115.78,100035913022C03910100000000021367,20.8,busan-road-polygon:156682,,3.0,RDQ006,217.4,crosswalk:1408,초읍창곡시장입구,false,213.1,barrier_free_facility:4022,부산진지역자활센터,복지·돌봄,false,STC-1600,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1774519,129.0457491","https://map.kakao.com/link/roadview/35.1774519,129.0457491"
stairs:1786,부산진구,백양산삼광사,35.1749211,129.0442639,0.00,246.86,100035913032C03910100000000021856,22.5,busan-road-polygon:157091,,9.0,RDQ006,421.0,crosswalk:1400,성곡종합시장입구,false,505.8,barrier_free_facility:4022,부산진지역자활센터,복지·돌봄,false,STC-1616,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1749211,129.0442639","https://map.kakao.com/link/roadview/35.1749211,129.0442639"
stairs:1789,부산진구,계단,35.1799645,129.0575371,0.00,206.43,100035913023C03910100000000040249,23.6,busan-road-polygon:158914,,8.0,RDQ006,409.9,crosswalk:1253,"부산진고교(초읍초교,금성탕직결)",false,522.7,barrier_free_facility:3974,온산빌딩,의료·보건,false,STC-1619,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1799645,129.0575371","https://map.kakao.com/link/roadview/35.1799645,129.0575371"
stairs:1717,부산진구,계단,35.1502684,129.0166341,0.00,127.96,100035913031C03910100000000010116,23.9,busan-road-polygon:152010,,2.0,RDQ006,102.9,crosswalk:1244,개금금고어린이집 앞,false,127.6,public_toilet:517,개금태화주유소,화장실,false,STC-1551,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1502684,129.0166341","https://map.kakao.com/link/roadview/35.1502684,129.0166341"
stairs:1798,부산진구,계단,35.1797408,129.0572520,0.00,178.36,100035913023C03910100000000040264,30.0,busan-road-polygon:158928,,3.0,RDQ006,377.6,crosswalk:1253,"부산진고교(초읍초교,금성탕직결)",false,488.9,barrier_free_facility:3974,온산빌딩,의료·보건,false,STC-1626,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1797408,129.0572520","https://map.kakao.com/link/roadview/35.1797408,129.0572520"
stairs:1783,부산진구,계단,35.1705169,129.0357554,1.50,221.07,100035913032C03910100000000021459,32.4,busan-road-polygon:157456,,22.0,RDQ006,80.1,crosswalk:1318,당감4동대성약국앞,false,131.3,barrier_free_facility:4124,일반음식점,음식·카페,false,STC-1613,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1705169,129.0357554","https://map.kakao.com/link/roadview/35.1705169,129.0357554"
stairs:1749,부산진구,서면동일파크스위트3차,35.1650967,129.0469443,3.60,19.24,100035913032C03910100000000021346,33.8,busan-road-polygon:158022,,13.7,RDQ006,163.5,crosswalk:1410,세민약국,false,246.3,public_toilet:404,부암1동주민센터,화장실,false,STC-1582,2,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼, 15m 이내 계단 클러스터",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1650967,129.0469443","https://map.kakao.com/link/roadview/35.1650967,129.0469443"
stairs:1685,부산진구,더샵센트럴스퀘어,35.1512084,129.0608487,0.00,59.77,100035913033C03910100000000008979,42.8,busan-road-polygon:148870,,19.0,RDQ006,144.6,crosswalk:1483,광무교,false,88.9,restaurant:143,밥앤밥 센트럴스퀘어,음식·카페,false,STC-1519,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1512084,129.0608487","https://map.kakao.com/link/roadview/35.1512084,129.0608487"
stairs:1767,부산진구,사명대사호국광장,35.1903613,129.0417451,2.50,90.72,100035913022C03910100000000021364,47.4,busan-road-polygon:158325,,1.5,RDQ005,1152.2,crosswalk:1418,대경교통,false,498.3,public_toilet:397,어린이대공원 제9호,화장실,false,STC-1597,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1903613,129.0417451","https://map.kakao.com/link/roadview/35.1903613,129.0417451"
stairs:1768,부산진구,부산어린이대공원,35.1901052,129.0415166,1.40,102.84,100035913022C03910100000000021365,49.6,busan-road-polygon:158325,,1.5,RDQ005,1141.0,crosswalk:1418,대경교통,false,471.5,public_toilet:397,어린이대공원 제9호,화장실,false,STC-1598,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_NEAR_ROAD_OR_CLUE,MEDIUM,p4_road_le_50m_or_has_nearby_clue,"https://map.kakao.com/link/map/35.1901052,129.0415166","https://map.kakao.com/link/roadview/35.1901052,129.0415166"
stairs:1762,부산진구,백양산삼광사,35.1748810,129.0432884,1.70,63.89,100035913032C03910100000000021359,51.4,busan-road-polygon:156759,,13.5,RDQ006,509.8,crosswalk:1400,성곡종합시장입구,false,540.8,public_toilet:530,부암3치안센터,화장실,false,STC-1592,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1748810,129.0432884","https://map.kakao.com/link/roadview/35.1748810,129.0432884"
stairs:1777,부산진구,계단,35.1707947,129.0349545,12.00,1.75,100035913032C03910100000000021453,52.0,busan-road-polygon:147186,,20.0,RDQ006,65.4,crosswalk:1321,당감4동대성약국앞,false,97.5,barrier_free_facility:4124,일반음식점,음식·카페,false,STC-1607,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1707947,129.0349545","https://map.kakao.com/link/roadview/35.1707947,129.0349545"
stairs:1778,부산진구,계단,35.1725369,129.0352746,11.00,16.64,100035913032C03910100000000021454,62.7,busan-road-polygon:147215,,9.0,RDQ006,253.8,crosswalk:1321,당감4동대성약국앞,false,289.0,barrier_free_facility:4124,일반음식점,음식·카페,false,STC-1608,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1725369,129.0352746","https://map.kakao.com/link/roadview/35.1725369,129.0352746"
stairs:1779,부산진구,계단,35.1723478,129.0359397,6.00,20.43,100035913032C03910100000000021455,70.0,busan-road-polygon:157474,,12.0,RDQ006,258.6,crosswalk:1321,당감4동대성약국앞,false,291.7,barrier_free_facility:4124,일반음식점,음식·카페,false,STC-1609,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1723478,129.0359397","https://map.kakao.com/link/roadview/35.1723478,129.0359397"
stairs:1808,부산진구,계단,35.1704171,129.0787862,0.00,279.93,100035913034C03910100000000040276,70.2,busan-road-polygon:159412,,3.0,RDQ006,329.6,crosswalk:1317,동호여상밑,false,144.8,barrier_free_facility:3399,양정동 노인요양시설,복지·돌봄,false,STC-1636,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1704171,129.0787862","https://map.kakao.com/link/roadview/35.1704171,129.0787862"
stairs:1784,부산진구,계단,35.1718108,129.0360534,1.40,82.60,100035913032C03910100000000021460,74.0,busan-road-polygon:157473,,12.0,RDQ006,209.9,crosswalk:1318,당감4동대성약국앞,false,246.6,barrier_free_facility:4124,일반음식점,음식·카페,false,STC-1614,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1718108,129.0360534","https://map.kakao.com/link/roadview/35.1718108,129.0360534"
stairs:1809,부산진구,계단,35.1702886,129.0783199,0.00,72.45,100035913034C03910100000000040277,76.5,busan-road-polygon:159423,,9.5,RDQ006,335.5,crosswalk:1317,동호여상밑,false,186.1,barrier_free_facility:3399,양정동 노인요양시설,복지·돌봄,false,STC-1637,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1702886,129.0783199","https://map.kakao.com/link/roadview/35.1702886,129.0783199"
stairs:1627,부산진구,계단,35.1825041,129.0259055,0.00,342.56,100035913022C03910100000000008887,82.0,busan-road-polygon:145824,,3.0,RDQ005,855.4,crosswalk:1349,동양초등학교,false,588.6,public_toilet:515,백양산 애진봉,화장실,false,STC-1464,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_LOW_CONNECTIVITY,MEDIUM,p4_road_gt_50m_no_clue_needs_map_check,"https://map.kakao.com/link/map/35.1825041,129.0259055","https://map.kakao.com/link/roadview/35.1825041,129.0259055"
stairs:1654,부산진구,계단,35.1638018,129.0269742,0.00,127.07,100035913032C03910100000000008948,85.0,busan-road-polygon:149514,,9.3,RDQ006,147.0,crosswalk:1298,개원초교,false,267.1,public_toilet:402,개금숲길공원,화장실,false,STC-1490,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1638018,129.0269742","https://map.kakao.com/link/roadview/35.1638018,129.0269742"
stairs:1639,부산진구,부산시민공원,35.1660457,129.0556155,0.00,77.66,100035913033C03910100000000008933,121.3,busan-road-polygon:145949,,40.0,RDQ006,148.5,crosswalk:1358,부산진구 시민공원로 주변,false,69.5,charging_station:78,부산시민공원,전동보장구 충전소,false,STC-1475,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1660457,129.0556155","https://map.kakao.com/link/roadview/35.1660457,129.0556155"
stairs:1766,부산진구,부산광역시어린이회관,35.1860036,129.0455472,2.50,82.70,100035913022C03910100000000021363,130.3,busan-road-polygon:158020,,3.0,RDQ006,557.9,crosswalk:1418,대경교통,false,322.3,public_toilet:397,어린이대공원 제9호,화장실,false,STC-1596,1,P4,5,LOW_PRIORITY,"도로 polygon 20m 초과, 폭/면적 기준 큼",P4_MANUAL_REVIEW,REVIEW_P4_PUBLIC_CONTEXT,MEDIUM,p4_road_gt_50m_public_context_needs_map_check,"https://map.kakao.com/link/map/35.1860036,129.0455472","https://map.kakao.com/link/roadview/35.1860036,129.0455472"
