sourceId,districtGu,name,lat,lng,widthMeter,areaSquareMeter,ufid,nearestRoadDistanceM,nearestRoadSourceId,nearestRoadName,nearestRoadWidthMeter,nearestRoadPavement,nearestCrosswalkDistanceM,nearestCrosswalkSourceId,nearestCrosswalkLabel,nearCrosswalk30m,nearestFacilityDistanceM,nearestFacilitySourceId,nearestFacilityName,nearestFacilityCategory,nearFacility50m,duplicateClusterId,duplicateClusterSize,priority,priorityScore,reviewStatus,reviewReason,workset,decision,decisionConfidence,decisionReasonCode,kakaoMapUrl,kakaoRoadviewUrl
stairs:2669,사상구,신흥동백맨션,35.1301371,128.9762291,0.00,5.54,100035816050C03910100000000040577,89.9,busan-road-polygon:179626,,14.3,RDQ006,176.5,crosswalk:2232,엄궁초교후문앞,false,335.4,barrier_free_facility:12152,엄궁유일병원,의료·보건,false,STC-2396,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:맨션,"https://map.kakao.com/link/map/35.1301371,128.9762291","https://map.kakao.com/link/roadview/35.1301371,128.9762291"
stairs:2309,사상구,벽산신화아파트,35.1547676,128.9953956,0.00,14.60,100035816040C03910100000000009894,90.6,busan-road-polygon:175789,,7.0,RDQ006,87.2,crosswalk:2282,주감여중,false,202.2,barrier_free_facility:11945,주례1동온골경로당,복지·돌봄,false,STC-2069,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1547676,128.9953956","https://map.kakao.com/link/roadview/35.1547676,128.9953956"
stairs:2314,사상구,부산감전LH아파트,35.1559404,128.9939156,0.00,16.35,100035816040C03910100000000009899,90.8,busan-road-polygon:175673,,5.5,RDQ006,128.8,crosswalk:2282,주감여중,false,205.7,barrier_free_facility:11871,경로당,복지·돌봄,false,STC-2074,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1559404,128.9939156","https://map.kakao.com/link/roadview/35.1559404,128.9939156"
stairs:2550,사상구,학장동1차삼성아파트,35.1394595,128.9836179,0.00,7.00,100035816050C03910100000000040430,90.8,busan-road-polygon:179115,,10.4,RDQ006,138.0,crosswalk:2168,학장삼성아파트,false,175.8,barrier_free_facility:12105,학장큰솔병원,의료·보건,false,STC-2291,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1394595,128.9836179","https://map.kakao.com/link/roadview/35.1394595,128.9836179"
stairs:2561,사상구,학장극동아파트,35.1390450,128.9868624,0.00,6.60,100035816050C03910100000000040442,94.9,busan-road-polygon:179102,,0.5,RDQ005,298.5,crosswalk:2318,학장벽산아파트,false,233.6,public_toilet:874,제2만덕지소(남),화장실,false,STC-2300,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1390450,128.9868624","https://map.kakao.com/link/roadview/35.1390450,128.9868624"
stairs:2101,사상구,모라주공3단지아파트,35.1833775,129.0006940,0.00,10.29,100035913021C03910100000000008917,95.7,busan-road-polygon:169817,,15.3,RDQ006,163.0,crosswalk:2239,모동초교,false,128.6,charging_station:109,백양종합사회복지관,전동보장구 충전소,false,STC-1888,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트|주공,"https://map.kakao.com/link/map/35.1833775,129.0006940","https://map.kakao.com/link/roadview/35.1833775,129.0006940"
stairs:2104,사상구,모라주공3단지아파트,35.1827011,129.0007485,0.00,15.19,100035913021C03910100000000008920,99.0,busan-road-polygon:181617,,5.8,RDQ006,228.4,crosswalk:2239,모동초교,false,171.0,charging_station:109,백양종합사회복지관,전동보장구 충전소,false,STC-1891,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트|주공,"https://map.kakao.com/link/map/35.1827011,129.0007485","https://map.kakao.com/link/roadview/35.1827011,129.0007485"
stairs:2615,사상구,금강아파트,35.1355627,128.9787849,0.00,6.22,100035816050C03910100000000040500,102.8,busan-road-polygon:179170,,0.5,RDQ005,264.4,crosswalk:2165,엄궁아파트(성황리마트앞),false,279.0,barrier_free_facility:12119,일반음식점,음식·카페,false,STC-2348,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1355627,128.9787849","https://map.kakao.com/link/roadview/35.1355627,128.9787849"
stairs:2405,사상구,한일유엔아이아파트,35.1546368,129.0094664,0.00,9.11,100035913031C03910100000000010080,104.4,busan-road-polygon:182122,,4.5,RDQ006,237.5,crosswalk:2180,주례반도아파트,false,195.0,barrier_free_facility:11927,파리바게트,음식·카페,false,STC-2159,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1546368,129.0094664","https://map.kakao.com/link/roadview/35.1546368,129.0094664"
stairs:2100,사상구,모라주공4단지아파트,35.1828369,129.0009220,0.00,25.47,100035913021C03910100000000008916,105.6,busan-road-polygon:181617,,5.8,RDQ006,209.0,crosswalk:2239,모동초교,false,174.1,charging_station:109,백양종합사회복지관,전동보장구 충전소,false,STC-1887,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트|주공,"https://map.kakao.com/link/map/35.1828369,129.0009220","https://map.kakao.com/link/roadview/35.1828369,129.0009220"
stairs:2611,사상구,학장반도보라타운아파트,35.1366130,128.9799363,0.00,25.97,100035816050C03910100000000040496,105.7,busan-road-polygon:179170,,0.5,RDQ005,257.1,crosswalk:2155,학장목화아파트,false,290.8,barrier_free_facility:12119,일반음식점,음식·카페,false,STC-2344,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1366130,128.9799363","https://map.kakao.com/link/roadview/35.1366130,128.9799363"
stairs:2612,사상구,학장반도보라타운아파트,35.1365168,128.9797561,0.00,22.81,100035816050C03910100000000040497,106.1,busan-road-polygon:179170,,0.5,RDQ005,264.1,crosswalk:2155,학장목화아파트,false,280.0,barrier_free_facility:12119,일반음식점,음식·카페,false,STC-2345,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1365168,128.9797561","https://map.kakao.com/link/roadview/35.1365168,128.9797561"
stairs:2089,사상구,모라주공4단지아파트,35.1829442,129.0013239,0.00,11.65,100035913021C03910100000000008905,110.0,busan-road-polygon:181617,,5.8,RDQ006,188.8,crosswalk:2239,모동초교,false,199.8,charging_station:109,백양종합사회복지관,전동보장구 충전소,false,STC-1876,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트|주공,"https://map.kakao.com/link/map/35.1829442,129.0013239","https://map.kakao.com/link/roadview/35.1829442,129.0013239"
stairs:2583,사상구,학장동1차삼성아파트,35.1396019,128.9838137,0.00,4.88,100035816050C03910100000000040464,110.8,busan-road-polygon:179115,,10.4,RDQ006,133.7,crosswalk:2168,학장삼성아파트,false,175.8,barrier_free_facility:12105,학장큰솔병원,의료·보건,false,STC-2318,2,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1396019,128.9838137","https://map.kakao.com/link/roadview/35.1396019,128.9838137"
stairs:2584,사상구,학장동1차삼성아파트,35.1395418,128.9838352,0.00,3.07,100035816050C03910100000000040465,111.7,busan-road-polygon:179115,,10.4,RDQ006,140.3,crosswalk:2168,학장삼성아파트,false,181.9,barrier_free_facility:12105,학장큰솔병원,의료·보건,false,STC-2318,2,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1395418,128.9838352","https://map.kakao.com/link/roadview/35.1395418,128.9838352"
stairs:2614,사상구,금강아파트,35.1363830,128.9794224,0.00,12.33,100035816050C03910100000000040499,114.0,busan-road-polygon:179170,,0.5,RDQ005,275.4,crosswalk:2155,학장목화아파트,false,260.1,barrier_free_facility:12119,일반음식점,음식·카페,false,STC-2347,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1363830,128.9794224","https://map.kakao.com/link/roadview/35.1363830,128.9794224"
stairs:2272,사상구,덕포신익타운아파트,35.1721042,128.9904351,0.00,15.68,100035816040C03910100000000009856,114.4,busan-road-polygon:171965,,5.3,RDQ006,210.3,crosswalk:2245,덕포지하차도,false,463.7,barrier_free_facility:11635,들꽃 주간보호센터,복지·돌봄,false,STC-2038,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1721042,128.9904351","https://map.kakao.com/link/roadview/35.1721042,128.9904351"
stairs:2597,사상구,목화아파트,35.1379286,128.9800641,0.00,6.44,100035816050C03910100000000040478,116.5,busan-road-polygon:179163,,19.0,RDQ006,127.2,crosswalk:2155,학장목화아파트,false,214.6,barrier_free_facility:12112,새밭마을 에코하우스,복지·돌봄,false,STC-2331,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1379286,128.9800641","https://map.kakao.com/link/roadview/35.1379286,128.9800641"
stairs:2601,사상구,목화아파트,35.1382336,128.9805046,0.00,6.40,100035816050C03910100000000040482,116.5,busan-road-polygon:179138,,14.6,RDQ006,133.7,crosswalk:2155,학장목화아파트,false,211.2,restaurant:203,오르디,음식·카페,false,STC-2335,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1382336,128.9805046","https://map.kakao.com/link/roadview/35.1382336,128.9805046"
stairs:2595,사상구,학장반도보라타운아파트,35.1366979,128.9796343,0.00,14.69,100035816050C03910100000000040476,128.9,busan-road-polygon:179170,,0.5,RDQ005,242.5,crosswalk:2155,학장목화아파트,false,261.7,barrier_free_facility:12119,일반음식점,음식·카페,false,STC-2329,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1366979,128.9796343","https://map.kakao.com/link/roadview/35.1366979,128.9796343"
stairs:2156,사상구,백양그린2단지아파트,35.1828668,128.9950074,0.00,19.23,100035816030C03910100000000009732,132.4,busan-road-polygon:169793,,7.3,RDQ006,178.3,crosswalk:2236,모산초교,false,172.9,charging_station:111,모라3동 행정복지센터,전동보장구 충전소,false,STC-1941,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1828668,128.9950074","https://map.kakao.com/link/roadview/35.1828668,128.9950074"
stairs:2682,사상구,신엄궁대동아파트,35.1247411,128.9726804,0.00,20.83,100035816059C03910100000000040599,134.5,busan-road-polygon:177851,,19.9,RDQ006,190.0,crosswalk:2230,동궁초교입구,false,313.2,barrier_free_facility:12148,정향복지재단요양원,복지·돌봄,false,STC-2409,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1247411,128.9726804","https://map.kakao.com/link/roadview/35.1247411,128.9726804"
stairs:2542,사상구,학장동1차삼성아파트,35.1395920,128.9842799,0.00,16.88,100035816050C03910100000000040421,143.4,busan-road-polygon:179115,,10.4,RDQ006,163.2,crosswalk:2168,학장삼성아파트,false,181.3,barrier_free_facility:12121,에이케이빌딩,음식·카페,false,STC-2284,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1395920,128.9842799","https://map.kakao.com/link/roadview/35.1395920,128.9842799"
stairs:2590,사상구,학장반도보라타운아파트,35.1367901,128.9794857,0.00,8.65,100035816050C03910100000000040471,145.1,busan-road-polygon:179170,,0.5,RDQ005,230.8,crosswalk:2155,학장목화아파트,false,245.4,barrier_free_facility:12119,일반음식점,음식·카페,false,STC-2324,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1367901,128.9794857","https://map.kakao.com/link/roadview/35.1367901,128.9794857"
stairs:2102,사상구,모라주공4단지아파트,35.1832525,129.0010845,0.00,3.19,100035913021C03910100000000008918,146.7,busan-road-polygon:181617,,5.8,RDQ006,160.5,crosswalk:2239,모동초교,false,166.7,charging_station:109,백양종합사회복지관,전동보장구 충전소,false,STC-1889,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트|주공,"https://map.kakao.com/link/map/35.1832525,129.0010845","https://map.kakao.com/link/roadview/35.1832525,129.0010845"
stairs:2591,사상구,학장반도보라타운아파트,35.1367339,128.9792838,0.00,20.17,100035816050C03910100000000040472,151.3,busan-road-polygon:179170,,0.5,RDQ005,236.0,crosswalk:2155,학장목화아파트,false,230.8,barrier_free_facility:12119,일반음식점,음식·카페,false,STC-2325,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1367339,128.9792838","https://map.kakao.com/link/roadview/35.1367339,128.9792838"
stairs:2404,사상구,한일유엔아이아파트,35.1544025,129.0087357,0.00,14.03,100035913031C03910100000000010079,156.1,busan-road-polygon:181696,,1.5,RDQ005,270.1,crosswalk:2180,주례반도아파트,false,173.3,barrier_free_facility:11929,보훈병원,의료·보건,false,STC-2158,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1544025,129.0087357","https://map.kakao.com/link/roadview/35.1544025,129.0087357"
stairs:2602,사상구,목화아파트,35.1377367,128.9805813,0.00,11.95,100035816050C03910100000000040483,157.6,busan-road-polygon:179170,,0.5,RDQ005,173.9,crosswalk:2155,학장목화아파트,false,261.4,restaurant:203,오르디,음식·카페,false,STC-2336,2,P4,0,LOW_PRIORITY,"도로 polygon 20m 초과, 15m 이내 계단 클러스터",RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1377367,128.9805813","https://map.kakao.com/link/roadview/35.1377367,128.9805813"
stairs:2126,사상구,모라벽산아파트,35.1904579,128.9950892,0.00,14.09,100035816030C03910100000000009463,476.6,busan-road-polygon:181381,부산제3도시고속도로,24.7,RDQ006,289.4,crosswalk:2203,,false,412.0,barrier_free_facility:6434,부산북부교육청,행정·공공기관,false,STC-1913,1,P4,0,LOW_PRIORITY,도로 polygon 20m 초과,RESIDENTIAL_MANUAL_REVIEW,EXCLUDE_PRIVATE_RESIDENTIAL,HIGH,name_has_private_internal_keyword:아파트,"https://map.kakao.com/link/map/35.1904579,128.9950892","https://map.kakao.com/link/roadview/35.1904579,128.9950892"
